Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
29/08/2020 20:03:06,744,78.12C,18.8%,35.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 20:03:16,745,78.31C,16.9%,33.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
29/08/2020 20:03:26,746,78.44C,15.6%,32.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
29/08/2020 20:03:36,747,78.56C,14.4%,31.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
29/08/2020 20:03:46,748,78.69C,13.1%,30.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
29/08/2020 20:03:56,749,78.88C,11.2%,29.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
29/08/2020 20:04:06,750,79.0C,10.0%,28.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 20:04:16,751,79.12C,8.8%,27.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 20:04:26,752,79.25C,7.5%,26.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.64,
29/08/2020 20:04:36,753,79.31C,6.9%,25.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.92,
29/08/2020 20:04:46,754,79.44C,5.6%,24.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
29/08/2020 20:04:56,755,79.5C,5.0%,24.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
29/08/2020 20:05:06,756,79.56C,4.4%,23.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
29/08/2020 20:05:16,757,79.62C,3.8%,23.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
29/08/2020 20:05:26,758,79.69C,3.1%,22.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
29/08/2020 20:05:36,759,79.75C,2.5%,22.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 20:05:46,760,79.75C,2.5%,22.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 20:05:56,761,79.88C,1.2%,21.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
29/08/2020 20:06:06,762,79.88C,1.2%,21.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
29/08/2020 20:06:16,763,79.81C,1.9%,21.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
29/08/2020 20:06:26,764,79.81C,1.9%,21.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
29/08/2020 20:06:36,765,79.81C,1.9%,21.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
29/08/2020 20:06:46,766,79.81C,1.9%,21.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
29/08/2020 20:06:56,767,79.81C,1.9%,21.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 20:07:06,768,79.75C,2.5%,22.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
29/08/2020 20:07:16,769,79.75C,2.5%,22.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
29/08/2020 20:07:26,770,79.69C,3.1%,22.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
29/08/2020 20:07:36,771,79.69C,3.1%,22.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
29/08/2020 20:07:46,772,79.69C,3.1%,22.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 20:07:56,773,79.62C,3.8%,23.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
29/08/2020 20:08:06,774,79.56C,4.4%,23.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
29/08/2020 20:08:16,775,78.62C,13.8%,31.0%,0.33Hz,-0.94 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
29/08/2020 20:08:26,776,77.56C,24.4%,39.5%,0.33Hz,-1.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
29/08/2020 20:08:36,777,77.44C,25.6%,40.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
